Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
20:46:54,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy diciendo
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy diciendo
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy diciendo
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no
20:46:55,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no
20:46:55,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no
20:46:55,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me extraña
20:46:55,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me extraña
20:46:55,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me extraña
20:46:56,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la
20:46:56,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:56,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un
20:46:57,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un
20:46:57,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un
20:46:57,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:57,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo
20:46:58,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este
20:46:58,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este
20:46:58,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este divertido
20:46:58,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este divertido
20:46:58,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este divertido
20:46:58,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré
20:46:58,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para
20:46:59,HABLANDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo
20:46:59,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo
20:47:00,HABLANDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo
20:47:00,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo
20:47:00,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el
20:47:00,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de
20:47:01,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan
20:47:01,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un
20:47:02,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario
20:47:02,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario
20:47:02,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario
20:47:02,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario
20:47:02,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario por
20:47:02,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario por
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario por
20:47:02,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario porque
20:47:03,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario porque
20:47:03,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único que estoy haciendo ahorita para que no me explote la pese no estoy utilizando un modelo este diré utilizar un modelo para que esto lo haga el modelo de se utilizan un diccionario porque
