Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:04:58,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis
21:04:58,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis
21:04:58,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces que me lo que estás en una transcripción del está medio lento porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis corsés
21:04:58,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces que me lo que estás en una transcripción del está medio lento porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis corsés
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,NEUTRAL,POSITIVO,COHERENTE,feliz
21:04:58,SONRIENDO,NEUTRAL,COHERENTE,listas
21:04:59,SONRIENDO,NEUTRAL,COHERENTE,listas
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,listas
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,listas
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero
21:04:59,HABLANDO,NEUTRAL,COHERENTE,felices pero
21:04:59,SONRIENDO,NEUTRAL,COHERENTE,felices pero
21:04:59,SONRIENDO,NEUTRAL,COHERENTE,felices pero
21:04:59,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:04:59,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:05:00,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:05:00,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo
21:05:00,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo
21:05:00,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy
21:05:00,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy
21:05:00,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy
21:05:00,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:00,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se
21:05:01,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se
21:05:01,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se
21:05:02,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estén
21:05:02,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estén
21:05:02,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estén
21:05:02,SONRIENDO,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy
21:05:02,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy
21:05:02,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy
21:05:02,NEUTRAL,POSITIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste
21:05:02,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste
21:05:02,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste
21:05:02,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste
21:05:02,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:02,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:02,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,HABLANDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,HABLANDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:03,HABLANDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y
21:05:04,NEUTRAL,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:04,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:05,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:06,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy
21:05:07,SONRIENDO,NEUTRAL,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:07,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:07,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:07,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:07,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:07,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:08,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste
21:05:08,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y mirar mucho
21:05:08,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y mirar mucho
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y mirar mucho
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y mirar mucho
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas
21:05:09,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:09,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:10,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar estás en el sector
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar estás en el sector
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar estás en el sector
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar estás en el sector
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detecta
21:05:10,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron
21:05:11,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias
21:05:11,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias
21:05:11,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias
21:05:11,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque los
21:05:11,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque los
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque los
